评论ID,评论时间,评论内容,评论得分,用户昵称,商品_颜色,商品_型号,清洗后评论,分词,关键词,情感得分,情感标签
24632028681,2025-09-30 20:39:01,6.3英寸直屏手感超赞，徕卡三摄拍景拍人都有质感。澎湃OS流畅，6300mAh续航抗打，唯一小遗憾是背屏实用性一般，整体性价比很高 。,5,jd_w692ak18jelf8v,白色,12GB+512GB,6 3英寸直屏手感超赞 徕卡三摄拍景拍人都有质感 澎湃OS流畅 6300mAh续航抗打 唯一小遗憾是背屏实用性一般 整体性价比很高,"['英寸', '直屏', '手感', '超赞', '卡三摄', '拍景', '拍人', '质感', '澎湃', 'OS', '流畅', '6300mAh', '续航', '抗打', '唯一', '遗憾', '背屏', '实用性', '一般', '整体', '性价比']","['抗打', '直屏', '超赞', '卡三摄', '拍景']",0.9999193817828864,正向
24610481585,2025-09-27 22:51:18,小米老粉，喜欢小屏手机，上部12用了近4年，摔了几百次，除了屏幕裂了，还是好好的。这次上新17，马上就下单了，同样的大小，屏幕却感觉大了很多。性价比王！,5,j***z,白色,16GB+1TB,小米老粉 喜欢小屏手机 上部12用了近4年 摔了几百次 除了屏幕裂了 还是好好的 这次上新17 马上就下单了 同样的大小 屏幕却感觉大了很多 性价比王,"['小米', '老粉', '喜欢', '小屏', '手机', '上部', '12', '几百次', '除了', '屏幕', '好好', '这次', '17', '马上', '下单', '同样', '大小', '屏幕', '很多', '性价比']","['屏幕', '老粉', '小屏', '12', '17']",0.9497513069722814,正向
24624993317,2025-09-29 22:56:46,感觉今年这回小米终极高端真的有望，虽然没有了以前的性价比，但是质感确实很不错。不过新手机到手感觉还是有些发热，而且充电并没有想象的这么快。总体来说如果是小米15的话更换新手机提升不是很大是13/14还可以。,5,耶***c,白色,16GB+1TB,感觉今年这回小米终极高端真的有望 虽然没有了以前的性价比 但是质感确实很不错 不过新手机到手感觉还是有些发热 而且充电并没有想象的这么快 总体来说如果是小米15的话更换新手机提升不是很大是13 14还可以,"['今年', '这回', '小米', '终极', '高端', '有望', '虽然', '以前', '性价比', '但是', '质感', '确实', '不错', '不过', '新手机', '到手', '有些', '发热', '而且', '充电', '想象', '这么', '总体', '来说', '小米', '15', '的话', '更换', '新手机', '提升', '不是', '很大', '13', '14']","['新手机', '小米', '15', '13', '14']",0.9999947277356123,正向
24744152171,2025-10-16 09:28:29,音质升级了，小屏挺好就是只发现熊猫可以互动，希望玩法更丰富，pro手感挺好，不重和以前小屏旗舰握感一致，整体满意。,5,清***意,冷烟紫,16GB+512GB,音质升级了 小屏挺好就是只发现熊猫可以互动 希望玩法更丰富 pro手感挺好 不重和以前小屏旗舰握感一致 整体满意,"['音质', '升级', '小屏', '发现', '熊猫', '互动', '希望', '玩法', '丰富', 'pro', '手感', '不重', '以前', '小屏', '旗舰', '握感', '一致', '整体', '满意']","['小屏', 'pro', '握感', '玩法', '音质']",0.9737999895603522,正向
24616582041,2025-09-28 19:27:40,"满意，颜值高，使用流畅，背屏效果不错也实用。
第一代小米就买过，还得过1999感恩红包，希望小米不忘初心，继续前进，加油！",5,木***子,森野绿,12GB+256GB,满意 颜值高 使用流畅 背屏效果不错也实用 第一代小米就买过 还得过1999感恩红包 希望小米不忘初心 继续前进 加油,"['满意', '颜值', '使用', '流畅', '背屏', '效果', '不错', '实用', '第一代', '小米', '1999', '感恩', '红包', '希望', '小米', '不忘', '初心', '继续前进', '加油']","['小米', '初心', '颜值', '背屏', '1999']",0.9999998297156639,正向
24774839754,2025-10-20 09:54:01,"优点：小屏幕手持很舒适，颜值很高，系统很流畅
缺点：背屏交互功能不太完善，续航跟电池容量不成正比，耗电过快",5,红酒撑死一杯,黑色,16GB+512GB,优点 小屏幕手持很舒适 颜值很高 系统很流畅 缺点 背屏交互功能不太完善 续航跟电池容量不成正比 耗电过快,"['优点', '屏幕', '手持', '舒适', '颜值', '系统', '流畅', '缺点', '背屏', '交互', '功能', '不太', '完善', '续航', '电池容量', '成正比', '耗电', '过快']","['电池容量', '颜值', '背屏', '耗电', '续航']",0.9967595366725193,正向
24982788392,2025-11-11 21:19:11,微信手机有条纹，手机后屏有异响。,1,jd_151886spt,黑色,16GB+1TB,微信手机有条纹 手机后屏有异响,"['微信', '手机', '有条纹', '手机', '后屏', '异响']","['手机', '有条纹', '微信', '后屏', '异响']",0.4425949054247317,中性
24624348150,2025-09-29 21:33:57,性能续航好，能满足一天使用需求，摄影拍照效果杠杠，妙趣背屏，可自定义壁纸和消息通知，希望背屏使用应用不断迭代,5,7***w,黑色,12GB+512GB,性能续航好 能满足一天使用需求 摄影拍照效果杠杠 妙趣背屏 可自定义壁纸和消息通知 希望背屏使用应用不断迭代,"['性能', '续航', '满足', '一天', '使用', '需求', '摄影', '拍照', '效果', '杠杠', '妙趣', '背屏', '自定义', '壁纸', '消息', '通知', '希望', '背屏', '使用', '应用', '不断', '迭代']","['背屏', '自定义', '妙趣', '杠杠', '迭代']",0.9816910182796544,正向
24769604105,2025-10-19 14:52:05,首发买的，没有国补。京东物流速度比小米商城的快，三天就收到货了。使用完全没问题，没有网上吐槽的那些问题，满意。,5,w8zet6l6qpyh5e,黑色,16GB+512GB,首发买的 没有国补 京东物流速度比小米商城的快 三天就收到货了 使用完全没问题 没有网上吐槽的那些问题 满意,"['首发', '国补', '京东', '速度', '小米', '商城', '三天', '收到', '使用', '完全', '问题', '网上', '吐槽', '那些', '问题', '满意']","['国补', '吐槽', '京东', '小米', '商城']",0.7624519064818173,正向
24623746559,2025-09-29 20:17:39,小米17 Pro性能强劲，骁龙8 Gen5芯加持，运行流畅。1.5屏色彩细腻，徕卡影像出众，拍照清晰自然。100W快充回血快，续航无忧。设计精致，手感佳，堪称新一代水桶机。,5,DataErr0r,白色,16GB+512GB,小米17 Pro性能强劲 骁龙8 Gen5芯加持 运行流畅 1 5屏色彩细腻 徕卡影像出众 拍照清晰自然 100W快充回血快 续航无忧 设计精致 手感佳 堪称新一代水桶机,"['小米', '17', 'Pro', '性能', '强劲', '骁龙', 'Gen5', '加持', '运行', '流畅', '色彩', '细腻', '影像', '出众', '拍照', '清晰', '自然', '100W', '快充', '回血快', '续航', '无忧', '设计', '精致', '手感', '堪称', '新一代', '水桶']","['加持', '17', 'Pro', '骁龙', 'Gen5']",0.9999999998148159,正向
24809689344,2025-10-23 21:12:57,"手感真的很好啊，比iPhone好
充电第一次充慢一些，下来很快
屏幕比其他的都通透
唯一不足就小屏机通病~马达震感一般般",5,洛北渔夫,白色,12GB+512GB,手感真的很好啊 比iPhone好 充电第一次充慢一些 下来很快 屏幕比其他的都通透 唯一不足就小屏机通病 马达震感一般般,"['手感', 'iPhone', '充电', '第一次', '充慢', '一些', '下来', '很快', '屏幕', '其他', '通透', '唯一', '不足', '屏机', '通病', '马达', '震感', '一般般']","['一般般', '震感', 'iPhone', '充慢', '屏机']",0.8306659476996232,正向
24747249685,2025-10-16 16:44:48,用了一段时间 ，充电速度快，软件启动也快，外放声音大，屏幕色彩也挺好的，性价比高的一款机器，推荐购买！！！,5,小三也不过如此11,白色,12GB+256GB,用了一段时间 充电速度快 软件启动也快 外放声音大 屏幕色彩也挺好的 性价比高的一款机器 推荐购买,"['一段时间', '充电', '速度', '软件', '启动', '外放', '声音', '屏幕', '色彩', '性价比', '一款', '机器', '推荐', '购买']","['外放', '性价比', '充电', '屏幕', '一款']",0.9982764288364429,正向
24831147392,2025-10-26 14:46:44,以为背屏很鸡肋的，但没想到确实没啥用，但是！！壁纸蛮好玩的！喇叭感觉比我上个12sp好不少，速度也快很多，但是长的是真像苹果阿,5,迷茫的阿兵,白色,16GB+512GB,以为背屏很鸡肋的 但没想到确实没啥用 但是 壁纸蛮好玩的 喇叭感觉比我上个12sp好不少 速度也快很多 但是长的是真像苹果阿,"['以为', '背屏', '鸡肋', '没想到', '确实', '但是', '壁纸', '好玩', '喇叭', '12sp', '不少', '速度', '很多', '但是', '苹果']","['背屏', '12sp', '壁纸', '鸡肋', '好玩']",0.42725795724387594,中性
24853348449,2025-10-28 22:08:39,非常漂亮，背屏设计非常好看，3.0的系统也极其丝滑，唯一的遗憾可能就是Pro的尺寸变小了，不然简直完美,5,jd_152125isy,白色,16GB+1TB,非常漂亮 背屏设计非常好看 3 0的系统也极其丝滑 唯一的遗憾可能就是Pro的尺寸变小了 不然简直完美,"['漂亮', '背屏', '设计', '好看', '系统', '极其', '丝滑', '唯一', '遗憾', '可能', 'Pro', '尺寸', '变小', '不然', '简直', '完美']","['背屏', '丝滑', 'Pro', '非常', '变小']",0.3487637510366468,负向
24778288566,2025-10-20 16:30:21,用了10多年的ios，现在换道尝试下。新机给人耳目一新，从外观和使用都还不错，唯一吐槽一下前置摄像头真的太丑了！！希望越来越好,5,qinggg2,白色,16GB+512GB,用了10多年的ios 现在换道尝试下 新机给人耳目一新 从外观和使用都还不错 唯一吐槽一下前置摄像头真的太丑了 希望越来越好,"['10', '多年', 'ios', '现在', '换道', '尝试', '新机', '耳目一新', '外观', '使用', '不错', '唯一', '吐槽', '一下', '前置', '摄像头', '太丑', '希望', '越来越']","['10', 'ios', '换道', '吐槽', '太丑']",0.9971120084142631,正向
24615376007,2025-09-28 16:44:02,昨天打开旗舰店就看到可以买，果断下单。今早收到货，使用了一上午，不要太丝滑！拍照跟背屏真的使用起来好好玩。,5,乐***u,黑色,12GB+256GB,昨天打开旗舰店就看到可以买 果断下单 今早收到货 使用了一上午 不要太丝滑 拍照跟背屏真的使用起来好好玩,"['昨天', '打开', '旗舰店', '看到', '果断', '下单', '今早', '收到', '使用', '一上午', '不要', '太丝滑', '拍照', '背屏', '使用', '起来', '好玩']","['今早', '太丝滑', '背屏', '下单', '一上午']",0.13138971215654216,负向
24609645372,2025-09-27 20:18:16,"首发下单，试玩了下，不错。
值得从14升级到17pro。背屏辨识度拉满，期待有更多玩法。
纠结了半天的pro电池小了点和pro max的大屏单手握持，最终还是选择了pro😊",5,阿***赵,冷烟紫,16GB+1TB,首发下单 试玩了下 不错 值得从14升级到17pro 背屏辨识度拉满 期待有更多玩法 纠结了半天的pro电池小了点和pro max的大屏单手握持 最终还是选择了pro,"['首发', '下单', '试玩', '不错', '值得', '14', '升级', '17pro', '背屏', '辨识', '度拉满', '期待', '玩法', '纠结', '半天', 'pro', '电池', 'pro', 'max', '大屏', '单手', '握持', '最终', '选择', 'pro']","['pro', '试玩', '14', '17pro', '背屏']",0.28105989743553517,负向
24822884604,2025-10-25 12:12:29,第五代骁龙8至尊版性能强悍，徕卡影像逆光表现出众。妙享背屏实用有趣，16GB+512GB组合流畅能打，白色机身颜值在线。,5,暮色之然,白色,16GB+512GB,第五代骁龙8至尊版性能强悍 徕卡影像逆光表现出众 妙享背屏实用有趣 16GB 512GB组合流畅能打 白色机身颜值在线,"['第五代', '骁龙', '至尊版', '性能', '强悍', '影像', '逆光', '表现', '出众', '妙享', '背屏', '实用', '有趣', '16GB', '512GB', '组合', '流畅', '白色', '机身', '颜值', '在线']","['至尊版', '骁龙', '妙享', '背屏', '16GB']",0.9999570269780457,正向
24631930176,2025-09-30 20:27:56,小米17pro手机屏幕分辨率和触控流畅度佳，背屏设计新颖好看，有一定可玩性，总体性价比高，值得购买！,5,x48e420hyialao,黑色,16GB+1TB,小米17pro手机屏幕分辨率和触控流畅度佳 背屏设计新颖好看 有一定可玩性 总体性价比高 值得购买,"['小米', '17pro', '手机', '屏幕', '分辨率', '触控', '流畅', '度佳', '背屏', '设计', '新颖', '好看', '一定', '可玩性', '总体', '性价比', '值得', '购买']","['17pro', '触控', '度佳', '背屏', '可玩性']",0.9999754476625654,正向
24781007914,2025-10-20 21:27:22,速度很快，发热也低，玩原神星穹铁道比之前的小米14快多了，相机有潜望长焦，画质也不错，背屏虽然没什么实际作用，但也没比标准版贵多少，多个玩具也不错。,5,御***6,冷烟紫,16GB+512GB,速度很快 发热也低 玩原神星穹铁道比之前的小米14快多了 相机有潜望长焦 画质也不错 背屏虽然没什么实际作用 但也没比标准版贵多少 多个玩具也不错,"['速度', '很快', '发热', '玩原', '神星', '铁道', '之前', '小米', '14', '相机', '潜望', '长焦', '画质', '不错', '背屏', '虽然', '没什么', '实际', '作用', '标准版', '多少', '多个', '玩具', '不错']","['不错', '标准版', '玩原', '神星', '14']",0.999202221101927,正向
24624453309,2025-09-29 21:47:48,这次看介绍感觉还不错，比之前的提升了一下性能，pro还增加了个背屏，挺有意思的，选择首发预购还能免息24期,5,jd_e7ma1848c404wh,森野绿,16GB+512GB,这次看介绍感觉还不错 比之前的提升了一下性能 pro还增加了个背屏 挺有意思的 选择首发预购还能免息24期,"['这次', '介绍', '不错', '之前', '提升', '一下', '性能', 'pro', '增加', '背屏', '有意思', '选择', '首发', '预购', '免息', '24']","['pro', '背屏', '24', '预购', '免息']",0.8944850923336695,正向
24749489491,2025-10-16 21:14:17,新机到手了，手感很好，比上一部13的马达更舒服，续航也更好，背屏看着也舒服很多，拍照效果不属于13，但是华星的屏幕色彩还原度没13的三星屏那么好，有些偏灰,5,-***-,白色,16GB+1TB,新机到手了 手感很好 比上一部13的马达更舒服 续航也更好 背屏看着也舒服很多 拍照效果不属于13 但是华星的屏幕色彩还原度没13的三星屏那么好 有些偏灰,"['新机', '到手', '手感', '比上', '一部', '13', '马达', '舒服', '续航', '更好', '背屏', '看着', '舒服', '很多', '拍照', '效果', '属于', '13', '但是', '华星', '屏幕', '色彩', '还原', '13', '三星', '那么', '有些', '偏灰']","['13', '舒服', '背屏', '偏灰', '新机']",0.9889146316460898,正向
24741338839,2025-10-15 21:41:05,实测此pro比彼pro拍摄效果更佳，同时此pro储存空间比彼pro储存空间性价比高多了，遂购入此pro用作彼pro的备用机。,5,5x1h29dd1uauuf,黑色,16GB+1TB,实测此pro比彼pro拍摄效果更佳 同时此pro储存空间比彼pro储存空间性价比高多了 遂购入此pro用作彼pro的备用机,"['实测', 'pro', 'pro', '拍摄', '效果', '更佳', '同时', 'pro', '储存', '空间', 'pro', '储存', '空间', '性价比', '高多', '购入', 'pro', '用作', 'pro', '备用机']","['pro', '储存', '高多', '备用机', '空间']",0.08529155502124774,负向
24609015998,2025-09-27 18:37:56,小米17PRO，华为mate50置换小米，看了雷总发布会，不小心就下单了，希望体验感更好，送货速度快，包装完好，还有贴膜，买回来直接使用,5,指***嶺,黑色,16GB+512GB,小米17PRO 华为mate50置换小米 看了雷总发布会 不小心就下单了 希望体验感更好 送货速度快 包装完好 还有贴膜 买回来直接使用,"['小米', '17PRO', '华为', 'mate50', '置换', '小米', '发布会', '小心', '下单', '希望', '体验', '更好', '送货', '速度', '完好', '还有', '贴膜', '买回来', '直接', '使用']","['小米', '17PRO', 'mate50', '贴膜', '下单']",0.9989310108933238,正向
24624542412,2025-09-29 21:57:58,17 Pro大小比较合适，裸机手感非常舒适，跟苹果一模一样，promax的话就太大了，单手握持比较难受，但是用下来感觉17 Pro的续航确实比较一般，毕竟，在同系列中，也是电池最小的，主要是为了小米家居的生态来买的体验，也还中规中矩,5,j***l,森野绿,16GB+1TB,17 Pro大小比较合适 裸机手感非常舒适 跟苹果一模一样 promax的话就太大了 单手握持比较难受 但是用下来感觉17 Pro的续航确实比较一般 毕竟 在同系列中 也是电池最小的 主要是为了小米家居的生态来买的体验 也还中规中矩,"['17', 'Pro', '大小', '合适', '裸机', '手感', '舒适', '苹果', '一模一样', 'promax', '的话', '太大', '单手', '握持', '难受', '但是', '下来', '17', 'Pro', '续航', '确实', '一般', '毕竟', '系列', '电池', '最小', '主要', '为了', '小米', '家居', '生态', '体验', '中规中矩']","['17', 'Pro', '比较', '裸机', 'promax']",0.9999968637515084,正向
24629737462,2025-09-30 15:32:45,6月才换的k80至尊，忍不住又换了17pro，简直是痛机好吧！旗舰就是旗舰，质感比红米确实好很多，拍照也比红米好！就是pro的电量有点少，但也能勉强用一天，6.3英寸确实适人握持！👿希望背屏这个设计，小米能延续下去吧！😂,5,Hajiguoo,白色,16GB+512GB,6月才换的k80至尊 忍不住又换了17pro 简直是痛机好吧 旗舰就是旗舰 质感比红米确实好很多 拍照也比红米好 就是pro的电量有点少 但也能勉强用一天 6 3英寸确实适人握持 希望背屏这个设计 小米能延续下去吧,"['k80', '至尊', '忍不住', '17pro', '简直', '痛机', '旗舰', '旗舰', '质感', '比红米', '确实', '很多', '拍照', '比红米', 'pro', '电量', '有点', '勉强', '一天', '英寸', '确实', '适人', '握持', '希望', '背屏', '这个', '设计', '小米', '延续下去']","['比红米', '旗舰', 'k80', '17pro', '痛机']",0.22893115662565466,负向
24741956950,2025-10-15 22:46:22,老米粉一个了，说实话这次小米17太让我惊艳了，手机质感非常好。而且拍照也还行，平时拍的也不多，特别是背屏，太帅了，以前也用过魅族的背屏手机，不过还是被小米惊艳到了。充电感觉一般般吧，毕竟100w的，没想象中的快，不过还是能接受的，持续用，小米加油,5,昔日回,森野绿,12GB+256GB,老米粉一个了 说实话这次小米17太让我惊艳了 手机质感非常好 而且拍照也还行 平时拍的也不多 特别是背屏 太帅了 以前也用过魅族的背屏手机 不过还是被小米惊艳到了 充电感觉一般般吧 毕竟100w的 没想象中的快 不过还是能接受的 持续用 小米加油,"['米粉', '一个', '说实话', '这次', '小米', '17', '惊艳', '手机', '质感', '而且', '拍照', '还行', '平时', '特别', '背屏', '太帅', '以前', '魅族', '背屏', '手机', '不过', '小米', '惊艳', '充电', '一般般', '毕竟', '100w', '想象', '不过', '接受', '持续', '小米', '加油']","['小米', '背屏', '惊艳', '太帅', '一般般']",0.9999938445836701,正向
24620305242,2025-09-29 11:24:53,"新机到手，pro小尺寸，还有点不太习惯，小爱同学一如既往的好用。背屏新鲜感，可以玩几天。
最近一次用小米10，感觉屏幕是很拉胯的，这个屏幕暂时用起来还不错，用段时间再追评。
遗憾这款不能装游戏后壳，虽然知道没啥卵用。",5,老玉米嗯嗯,森野绿,16GB+512GB,新机到手 pro小尺寸 还有点不太习惯 小爱同学一如既往的好用 背屏新鲜感 可以玩几天 最近一次用小米10 感觉屏幕是很拉胯的 这个屏幕暂时用起来还不错 用段时间再追评 遗憾这款不能装游戏后壳 虽然知道没啥卵用,"['新机', '到手', 'pro', '尺寸', '有点', '不太', '习惯', '小爱', '同学', '一如既往', '背屏', '新鲜感', '几天', '最近', '一次', '小米', '10', '屏幕', '这个', '屏幕', '暂时', '起来', '不错', '段时间', '追评', '遗憾', '不能', '游戏', '后壳', '虽然', '知道', '卵用']","['屏幕', 'pro', '小爱', '背屏', '10']",0.9589527731676226,正向
24628039394,2025-09-30 11:39:07,爽了，第一次抢首发买这么贵的旗舰款手机，没有电量焦虑了手机反应飞快，不用再忍受旧手机又卡又烫的煎熬了，效率直接翻倍，无需等待！好评，就是送的保温杯基本不保温比较平庸，其它权益之类的有待验证，希望使用一切正常无需再折腾了。这次小米新机真的很像苹果，哈哈，什么颜色都好看，不用纠结了哈,5,jd_4x2dysc65ssyuf,森野绿,16GB+1TB,爽了 第一次抢首发买这么贵的旗舰款手机 没有电量焦虑了手机反应飞快 不用再忍受旧手机又卡又烫的煎熬了 效率直接翻倍 无需等待 好评 就是送的保温杯基本不保温比较平庸 其它权益之类的有待验证 希望使用一切正常无需再折腾了 这次小米新机真的很像苹果 哈哈 什么颜色都好看 不用纠结了哈,"['第一次', '首发', '这么', '旗舰', '手机', '电量', '焦虑', '手机', '反应', '飞快', '不用', '忍受', '手机', '煎熬', '效率', '直接', '翻倍', '无需', '等待', '好评', '保温杯', '基本', '保温', '平庸', '其它', '权益', '之类', '有待', '验证', '希望', '使用', '一切正常', '无需', '折腾', '这次', '小米', '新机', '苹果', '哈哈', '什么', '颜色', '好看', '不用', '纠结']","['手机', '无需', '保温杯', '不用', '新机']",0.9998819734325217,正向
24620469079,2025-09-29 11:50:38,不错，很小巧精致，手感舒适，背屏也挺好玩的，自定义图片啥的，性能比8e变化不算大，8e卡的8e2也卡，属于常规迭代。,5,M***g,白色,16GB+1TB,不错 很小巧精致 手感舒适 背屏也挺好玩的 自定义图片啥的 性能比8e变化不算大 8e卡的8e2也卡 属于常规迭代,"['不错', '小巧', '精致', '手感', '舒适', '背屏', '挺好玩', '自定义', '图片', '性能比', '8e', '变化', '不算', '8e', '8e2', '属于', '常规', '迭代']","['8e', '挺好玩', '自定义', '背屏', '8e2']",0.9999987376182311,正向
24768520735,2025-10-19 12:00:37,小米17 Pro以6.3英寸屏、192g重量带来绝佳单手握感。第五代骁龙8至尊版性能强悍，6300mAh大电池搭配100W快充，续航与回血皆无忧。光影猎人950L主摄加持，5X长焦成像出众，逆光表现亮眼。是小屏党值得入手的旗舰之选。,5,jd_157326lhq,白色,12GB+512GB,小米17 Pro以6 3英寸屏 192g重量带来绝佳单手握感 第五代骁龙8至尊版性能强悍 6300mAh大电池搭配100W快充 续航与回血皆无忧 光影猎人950L主摄加持 5X长焦成像出众 逆光表现亮眼 是小屏党值得入手的旗舰之选,"['小米', '17', 'Pro', '英寸', '192g', '重量', '带来', '绝佳', '手握', '第五代', '骁龙', '至尊版', '性能', '强悍', '6300mAh', '电池', '搭配', '100W', '快充', '续航', '回血', '无忧', '光影', '猎人', '950L', '主摄', '加持', '5X', '长焦', '成像', '出众', '逆光', '表现', '亮眼', '屏党', '值得', '入手', '旗舰', '之选']","['至尊版', '加持', '17', 'Pro', '192g']",0.9999999808558931,正向
24797191932,2025-10-22 15:55:47,不喜欢太大屏，这个手感正好，小米手机难得抢眼一回，果断切换成米粉赛道，各项参数都还可以，不可能完全顶级，背屏情绪价值拉满，后续新应用支持及功能待进一步开发,5,K***3,白色,16GB+512GB,不喜欢太大屏 这个手感正好 小米手机难得抢眼一回 果断切换成米粉赛道 各项参数都还可以 不可能完全顶级 背屏情绪价值拉满 后续新应用支持及功能待进一步开发,"['喜欢', '太大屏', '这个', '手感', '正好', '小米', '手机', '难得', '抢眼', '一回', '果断', '切换', '米粉', '赛道', '各项', '参数', '可能', '完全', '顶级', '背屏', '情绪', '价值', '拉满', '后续', '应用', '支持', '功能', '进一步', '开发']","['赛道', '太大屏', '背屏', '拉满', '米粉']",0.9999954872940038,正向
24738675539,2025-10-15 16:47:34,小米17pro的尺寸和苹果17pro差不多，妙享屏是个不错的卖点，续航方面基本够用，确实性价比拉满。,5,城岛俊也,白色,16GB+1TB,小米17pro的尺寸和苹果17pro差不多 妙享屏是个不错的卖点 续航方面基本够用 确实性价比拉满,"['小米', '17pro', '尺寸', '苹果', '17pro', '差不多', '享屏', '不错', '卖点', '续航', '方面', '基本', '够用', '确实', '性价比', '拉满']","['17pro', '享屏', '拉满', '够用', '续航']",0.9994998639156264,正向
24805133257,2025-10-23 11:55:05,拍照📸特别清楚，逆光拍，夜里拍都不错，续航也蛮久，一天不停拍照也差不多够了，这次小米17pro可封神了，值得入,5,问问1004,森野绿,12GB+256GB,拍照 特别清楚 逆光拍 夜里拍都不错 续航也蛮久 一天不停拍照也差不多够了 这次小米17pro可封神了 值得入,"['拍照', '特别', '清楚', '逆光', '夜里', '不错', '续航', '一天', '不停', '拍照', '差不多', '这次', '小米', '17pro', '封神', '值得']","['拍照', '封神', '17pro', '逆光', '续航']",0.9883604952229931,正向
24621228893,2025-09-29 14:04:08,充电是100w的，跟上一代比确实多了10w，跟上上一代14Pro比慢了20w，而且握持的厚的肯定比上上一代14Pro厚的，你没有听错因为我之前用的就是14Pro,5,简简单单nk,白色,16GB+1TB,充电是100w的 跟上一代比确实多了10w 跟上上一代14Pro比慢了20w 而且握持的厚的肯定比上上一代14Pro厚的 你没有听错因为我之前用的就是14Pro,"['充电', '100w', '跟上', '一代', '确实', '10w', '跟上', '一代', '14Pro', '比慢', '20w', '而且', '握持', '肯定', '比上', '一代', '14Pro', '听错', '之前', '14Pro']","['14Pro', '一代', '跟上', '100w', '10w']",0.5775492736818282,中性
24723664672,2025-10-14 10:48:05,"外观设计：
_
小巧便携：采用6.3英寸的黄金小屏幕，192g的重量，能够轻松一手掌握，方便携带。
_
质感出色：以&ldquo;森野绿&rdquo;配色为例，颜色源于原始森林的深邃绿意，不花哨却充满张力，背部拥有细腻磨砂质感。
_
科技感强：背部配备2.78英寸的AMOLED「妙享背屏」，突破传统手机背面仅作装饰或放置摄像头模组的定式，设计新颖。",5,f2spt35b25kf9x,森野绿,12GB+256GB,外观设计 小巧便携 采用6 3英寸的黄金小屏幕 192g的重量 能够轻松一手掌握 方便携带 质感出色 以 ldquo 森野绿 rdquo 配色为例 颜色源于原始森林的深邃绿意 不花哨却充满张力 背部拥有细腻磨砂质感 科技感强 背部配备2 78英寸的AMOLED 妙享背屏 突破传统手机背面仅作装饰或放置摄像头模组的定式 设计新颖,"['外观设计', '小巧', '便携', '采用', '英寸', '黄金', '屏幕', '192g', '重量', '能够', '轻松', '一手', '掌握', '方便', '携带', '质感', '出色', 'ldquo', '森野绿', 'rdquo', '配色', '为例', '颜色', '源于', '原始森林', '深邃', '绿意', '花哨', '充满', '张力', '背部', '拥有', '细腻', '磨砂', '质感', '科技', '感强', '背部', '配备', '78', '英寸', 'AMOLED', '妙享', '背屏', '突破', '传统', '手机', '背面', '仅作', '装饰', '放置', '摄像头', '模组', '定式', '设计', '新颖']","['质感', '英寸', '背部', '磨砂', '192g']",0.9999999999999933,正向
24744589105,2025-10-16 10:31:11,买给女朋友用的，从苹果14pm换到小米17pro，首次尝试下安卓手机，目前初步用下来整体还可以，以后有情况再来追评。,5,D***丶,白色,16GB+512GB,买给女朋友用的 从苹果14pm换到小米17pro 首次尝试下安卓手机 目前初步用下来整体还可以 以后有情况再来追评,"['女朋友', '苹果', '14pm', '换到', '小米', '17pro', '首次', '尝试', '下安卓', '手机', '目前', '初步', '下来', '整体', '以后', '情况', '再来', '追评']","['14pm', '17pro', '下安卓', '追评', '换到']",0.9977369498611257,正向
24628254767,2025-09-30 12:09:43,"小米17 Pro 100字评价
 
小米17 Pro是款亮点突出的小屏旗舰，6.3英寸1.5K直屏手感称手，1-120Hz刷新率兼顾细腻与流畅。第五代骁龙8至尊版性能强悍，6300mAh大电池搭配100W快充，续航与回血都给力。徕卡三摄成像有电影感，5倍长焦表现亮眼。美中不足是高负载下散热一般，背屏实用性有限，适合日常使用与摄影爱好者。",5,h***1,白色,16GB+512GB,小米17 Pro 100字评价 小米17 Pro是款亮点突出的小屏旗舰 6 3英寸1 5K直屏手感称手 1 120Hz刷新率兼顾细腻与流畅 第五代骁龙8至尊版性能强悍 6300mAh大电池搭配100W快充 续航与回血都给力 徕卡三摄成像有电影感 5倍长焦表现亮眼 美中不足是高负载下散热一般 背屏实用性有限 适合日常使用与摄影爱好者,"['小米', '17', 'Pro', '100', '评价', '小米', '17', 'Pro', '亮点', '突出', '小屏', '旗舰', '英寸', '5K', '直屏', '手感', '120Hz', '刷新率', '兼顾', '细腻', '流畅', '第五代', '骁龙', '至尊版', '性能', '强悍', '6300mAh', '电池', '搭配', '100W', '快充', '续航', '回血', '卡三摄', '成像', '电影', '倍长', '表现', '亮眼', '美中不足', '负载', '散热', '一般', '背屏', '实用性', '有限', '适合', '日常', '使用', '摄影', '爱好者']","['17', 'Pro', '小米', '至尊版', '100']",0.999999965771036,正向
