评论ID,评论时间,评论内容,评论得分,用户昵称,商品_颜色,商品_型号,清洗后评论,分词,关键词,情感得分,情感标签
21952114472,2024-12-16 14:43:39,&ldquo;物超所值，品质卓越！细节处理到位，使用感极佳，性价比高，卖家服务热情周到，购物体验满分，物流速度快，包装很好，强力推荐给大家！&rdquo;,5,只***抽,雪域白,12GB+256GB,ldquo 物超所值 品质卓越 细节处理到位 使用感极佳 性价比高 卖家服务热情周到 购物体验满分 物流速度快 包装很好 强力推荐给大家 rdquo,"['ldquo', '物超所值', '品质', '卓越', '细节', '处理', '到位', '使用', '极佳', '性价比', '卖家', '服务', '热情周到', '购物', '体验', '满分', '速度', '强力', '推荐', '大家', 'rdquo']","['热情周到', 'ldquo', 'rdquo', '物超所值', '满分']",0.9999999818719031,正向
21082514878,2024-07-20 01:06:46,618比现在还贵500，哈哈哈哈哈哈,3,我***边,羽砂黑,12GB+512GB,618比现在还贵500 哈哈哈哈哈哈,"['618', '现在', '还贵', '500', '哈哈哈', '哈哈哈']","['哈哈哈', '618', '500', '还贵', '现在']",0.8971477416733713,正向
23477419820,2025-05-17 08:57:10,这款手机真是太棒了！外观设计非常时尚，手感也非常好。搭配了最新的科技配置和稳定的性能，使用起来非常顺畅。强烈推荐给大家！📱💖,5,s***e,雪域白,12GB+512GB,这款手机真是太棒了 外观设计非常时尚 手感也非常好 搭配了最新的科技配置和稳定的性能 使用起来非常顺畅 强烈推荐给大家,"['手机', '真是', '太棒了', '外观设计', '时尚', '手感', '搭配', '最新', '科技', '配置', '稳定', '性能', '使用', '起来', '顺畅', '强烈推荐', '大家']","['非常', '太棒了', '外观设计', '强烈推荐', '手感']",0.9999999809505943,正向
21881686175,2024-12-02 18:53:29,华为Prue70这款手机，真心不错！屏幕超亮，拍照美美哒，用起来嗖嗖快，简直是生活中的小帮手，让人爱不释手，强烈推荐给大家哦！(✧&omega;✧),5,b***K,雪域白,12GB+512GB,华为Prue70这款手机 真心不错 屏幕超亮 拍照美美哒 用起来嗖嗖快 简直是生活中的小帮手 让人爱不释手 强烈推荐给大家哦 omega,"['华为', 'Prue70', '这款', '手机', '真心', '不错', '屏幕', '超亮', '拍照', '美美', '起来', '嗖嗖', '简直', '生活', '帮手', '爱不释手', '强烈推荐', '大家', 'omega']","['Prue70', '超亮', 'omega', '爱不释手', '美美']",0.99994660404097,正向
23167178590,2025-04-29 11:10:22,"华为pura70买啦买啦～太丝滑了
📱从果粉转为华为粉已有3年多了，从刚开始排斥华为手机到现在的爱不释手，足以说明它真的好用！",5,帅***儿,雪域白,12GB+512GB,华为pura70买啦买啦 太丝滑了 从果粉转为华为粉已有3年多了 从刚开始排斥华为手机到现在的爱不释手 足以说明它真的好用,"['华为', 'pura70', '太丝', '果粉', '转为', '华为', '已有', '从刚', '开始', '排斥', '华为', '手机', '现在', '爱不释手', '足以', '说明', '好用']","['华为', '果粉', 'pura70', '太丝', '从刚']",0.995780974671812,正向
21870584729,2024-12-01 00:10:04,＃华为Pura70＃华为的拍照真的越来越惊艳到我了，夜景在也没有噪点恐惧，而且闪拍功能特别强大，字体清晰可见，拍小狗都怕糊了，叶子的纹理清晰可见！手机好好看可以成为经典，喜欢直屏的！镜头设计很别致，很有辨识度！樱玫红好时尚大爱啊！一下买了两部给家人！,5,jd_kDrCKfRnaEkR,樱玫红,12GB+512GB,华为Pura70 华为的拍照真的越来越惊艳到我了 夜景在也没有噪点恐惧 而且闪拍功能特别强大 字体清晰可见 拍小狗都怕糊了 叶子的纹理清晰可见 手机好好看可以成为经典 喜欢直屏的 镜头设计很别致 很有辨识度 樱玫红好时尚大爱啊 一下买了两部给家人,"['华为', 'Pura70', '华为', '拍照', '越来越', '惊艳', '夜景', '噪点', '恐惧', '而且', '闪拍', '功能', '特别', '强大', '字体', '清晰可见', '小狗', '叶子', '纹理', '清晰可见', '手机', '好好看', '成为', '经典', '喜欢', '直屏', '镜头', '设计', '别致', '辨识', '樱玫红好', '时尚', '大爱', '一下', '两部', '家人']","['清晰可见', '华为', 'Pura70', '噪点', '闪拍']",0.9999999999754983,正向
22520716959,2025-03-07 11:08:27,"真的好棒，华为忠粉，之前21年买的mate40pro，22年买的华为电脑，今年买的华为平板，这次给男朋友买一个p70手感质感使用方面都超好，过年我也换个新的。
外形外观：白色好耐看，手感超好，很漂亮大气
微距拍摄：超清晰，是爱拍照人士的福音
抓拍真的很好，太爱了",5,雪***梵,雪域白,12GB+512GB,真的好棒 华为忠粉 之前21年买的mate40pro 22年买的华为电脑 今年买的华为平板 这次给男朋友买一个p70手感质感使用方面都超好 过年我也换个新的 外形外观 白色好耐看 手感超好 很漂亮大气 微距拍摄 超清晰 是爱拍照人士的福音 抓拍真的很好 太爱了,"['好棒', '华为', '忠粉', '之前', '21', 'mate40pro', '22', '华为', '电脑', '今年', '华为', '平板', '这次', '男朋友', '一个', 'p70', '手感', '质感', '使用', '方面', '超好', '过年', '换个', '外形', '外观', '白色', '耐看', '手感', '超好', '很漂亮', '大气', '微距拍摄', '清晰', '拍照', '人士', '福音', '抓拍', '太爱']","['华为', '超好', '手感', '好棒', '忠粉']",0.9999999999576137,正向
21889850998,2024-12-04 10:21:49,华为手机的用户体验相当出色。其卓越的性能、流畅的操作界面以及出色的摄像头功能都给我留下了深刻的印象。特别是在拍照方面，华为手机的高像素和专业模式让我能够轻松捕捉生活中的美好瞬间。此外，手机的电池续航能力也非常强大，长时间使用也不会出现电量不足的情况。总的来说，华为手机是一款值得推荐的优质产品。,5,l***2,羽砂黑,12GB+256GB,华为手机的用户体验相当出色 其卓越的性能 流畅的操作界面以及出色的摄像头功能都给我留下了深刻的印象 特别是在拍照方面 华为手机的高像素和专业模式让我能够轻松捕捉生活中的美好瞬间 此外 手机的电池续航能力也非常强大 长时间使用也不会出现电量不足的情况 总的来说 华为手机是一款值得推荐的优质产品,"['华为', '手机', '用户', '体验', '相当', '出色', '卓越', '性能', '流畅', '操作界面', '以及', '出色', '摄像头', '功能', '留下', '深刻', '印象', '特别', '拍照', '方面', '华为', '手机', '高像素', '专业', '模式', '能够', '轻松', '捕捉', '生活', '美好', '瞬间', '此外', '手机', '电池', '续航', '能力', '强大', '长时间', '使用', '不会', '出现', '电量', '不足', '情况', '总的来说', '华为', '手机', '一款', '值得', '推荐', '优质产品']","['华为', '手机', '出色', '高像素', '操作界面']",0.9999999999551781,正向
22527643729,2025-03-08 09:36:19,外形外观：手感很好  拍照效果：太好了，那照片清晰度非常棒  运行速度：非常快  屏幕音效：音质很不错，声音也好大  待机时间：一天才一充，白天常常刷视频,5,花***2,冰晶蓝,12GB+256GB,外形外观 手感很好 拍照效果 太好了 那照片清晰度非常棒 运行速度 非常快 屏幕音效 音质很不错 声音也好大 待机时间 一天才一充 白天常常刷视频,"['外形', '外观', '手感', '拍照', '效果', '太好了', '照片', '清晰度', '运行', '速度', '屏幕', '音效', '音质', '不错', '声音', '也好', '待机时间', '一天', '一充', '白天', '常常', '视频']","['待机时间', '音效', '一充', '清晰度', '音质']",0.9999959464501755,正向
22417008035,2025-02-21 17:23:35,一直喜欢华为，给家人也买的是华为。正好有国补，入手新手机。发货速度快，配送也很方便，用起来很顺手，支持国货,5,j***d,羽砂黑,12GB+512GB,一直喜欢华为 给家人也买的是华为 正好有国补 入手新手机 发货速度快 配送也很方便 用起来很顺手 支持国货,"['一直', '喜欢', '华为', '家人', '华为', '正好', '有国补', '入手', '新手机', '发货', '速度', '配送', '方便', '起来', '顺手', '支持', '国货']","['华为', '有国补', '国货', '新手机', '发货']",0.9999031351162584,正向
22649241849,2025-03-20 20:52:49,去年就想买的手机，今年终于买了。心心念念，回来果然就让我失望。冰川蓝，很好看。非常喜欢，拍出来的照片很好看。终于可以给自己和娃拍美美的照片了。,5,阿***0,冰晶蓝,12GB+512GB,去年就想买的手机 今年终于买了 心心念念 回来果然就让我失望 冰川蓝 很好看 非常喜欢 拍出来的照片很好看 终于可以给自己和娃拍美美的照片了,"['去年', '手机', '今年', '终于', '心心念念', '回来', '果然', '就让', '失望', '冰川', '好看', '喜欢', '出来', '照片', '好看', '终于', '自己', '美美', '照片']","['好看', '照片', '心心念念', '终于', '美美']",0.999653777295163,正向
22482258726,2025-03-03 12:14:48,你好pura，心心念念第二次就抢到了，简直不敢相信！其实抢mate60抢了还几个月，发现这个#华为Pura70#，真是意外的惊喜，比mate60小巧了些，更适合女生，果断入手，幸运。  抢到没等两天就发货了，用了，笑脸抓拍很给力两周感觉还不错。电池续航还可以，轻度使用2天没问题。相素杠杠的，微距拍照清晰度很高。大小相对来说不算太大，单手可握，很友好。系统运行流畅。外形冰蓝色很清新，总之满意。,5,依***i,雪域白,12GB+512GB,你好pura 心心念念第二次就抢到了 简直不敢相信 其实抢mate60抢了还几个月 发现这个 华为Pura70 真是意外的惊喜 比mate60小巧了些 更适合女生 果断入手 幸运 抢到没等两天就发货了 用了 笑脸抓拍很给力两周感觉还不错 电池续航还可以 轻度使用2天没问题 相素杠杠的 微距拍照清晰度很高 大小相对来说不算太大 单手可握 很友好 系统运行流畅 外形冰蓝色很清新 总之满意,"['你好', 'pura', '心心念念', '第二次', '简直', '不敢相信', '其实', 'mate60', '几个', '发现', '这个', '华为', 'Pura70', '真是', '意外', '惊喜', 'mate60', '小巧', '适合', '女生', '果断', '入手', '幸运', '抢到', '两天', '发货', '笑脸', '抓拍', '两周', '不错', '电池', '续航', '轻度', '使用', '问题', '相素', '杠杠', '微距', '拍照', '清晰度', '大小', '相对来说', '不算', '单手', '可握', '友好', '系统', '运行', '流畅', '外形', '蓝色', '清新', '总之', '满意']","['mate60', 'pura', '心心念念', 'Pura70', '相素']",0.9999999999997202,正向
22873954482,2025-04-09 09:02:33,华为Pura70系列真的太棒了！📱✨无论是外观设计还是性能表现，都让人满意。特别是那超清屏幕和强大处理器，简直是完美搭配！💯,5,雯***8,雪域白,12GB+512GB,华为Pura70系列真的太棒了 无论是外观设计还是性能表现 都让人满意 特别是那超清屏幕和强大处理器 简直是完美搭配,"['华为', 'Pura70', '系列', '太棒了', '无论是', '外观设计', '性能', '表现', '满意', '特别', '超清', '屏幕', '强大', '处理器', '简直', '完美', '搭配']","['Pura70', '超清', '太棒了', '外观设计', '华为']",0.9999990657597764,正向
22430205939,2025-02-23 22:27:39,这质量真是太意外了，实物美美哒，触感很好，很推荐哦~商品质量一流棒，价格亲民人人爱。物流迅速达，商家服务周，售后完善！东西很喜欢，质量也很好的，这个价格能买到是真的很划算实用性和颜值都非常的赞，我很喜欢，还会再来买的真的超级喜欢，质量非常好，与卖家描述的一致！,5,蓝***袋,冰晶蓝,12GB+1TB,这质量真是太意外了 实物美美哒 触感很好 很推荐哦 商品质量一流棒 价格亲民人人爱 物流迅速达 商家服务周 售后完善 东西很喜欢 质量也很好的 这个价格能买到是真的很划算实用性和颜值都非常的赞 我很喜欢 还会再来买的真的超级喜欢 质量非常好 与卖家描述的一致,"['真是太', '意外', '实物', '美美', '触感', '推荐', '商品质量', '一流', '亲民', '人人爱', '迅速', '商家', '服务', '售后', '完善', '喜欢', '这个', '划算', '实用性', '颜值', '喜欢', '还会', '超级', '喜欢', '卖家', '描述', '一致']","['质量', '喜欢', '人人爱', '亲民', '颜值']",0.9999999992289279,正向
22930309105,2025-04-13 18:50:18,国补买的华为pura70确实很划算！这款手机外观时尚大气，拍照效果出色，尤其是超聚光摄像头，夜拍效果惊艳。性能强劲，运行流畅，鸿蒙系统体验很棒。续航能力也不错，充电速度快，整体使用感受非常满意。,5,苗***苗,羽砂黑,12GB+256GB,国补买的华为pura70确实很划算 这款手机外观时尚大气 拍照效果出色 尤其是超聚光摄像头 夜拍效果惊艳 性能强劲 运行流畅 鸿蒙系统体验很棒 续航能力也不错 充电速度快 整体使用感受非常满意,"['国补', '华为', 'pura70', '确实', '划算', '手机', '外观', '时尚', '大气', '拍照', '效果', '出色', '尤其', '聚光', '摄像头', '夜拍', '效果', '惊艳', '性能', '强劲', '运行', '流畅', '鸿蒙', '系统', '体验', '很棒', '续航', '能力', '不错', '充电', '速度', '整体', '使用', '感受', '满意']","['国补', 'pura70', '夜拍', '效果', '鸿蒙']",0.9999999999995268,正向
22769844802,2025-03-31 10:40:44,外观设计精美，高端大气上档次，屏幕清晰，亮度适中，音质好，很清晰。拍照清晰，超高速风驰拍摄，效果相当好，手机内存容量大，反应快速，电池待机时间长,5,u***d,羽砂黑,12GB+256GB,外观设计精美 高端大气上档次 屏幕清晰 亮度适中 音质好 很清晰 拍照清晰 超高速风驰拍摄 效果相当好 手机内存容量大 反应快速 电池待机时间长,"['外观设计', '精美', '高端', '大气', '上档次', '屏幕', '清晰', '亮度', '适中', '音质', '清晰', '拍照', '清晰', '超高速', '风驰', '拍摄', '效果', '相当', '手机', '内存容量', '反应', '快速', '电池', '待机时间']","['清晰', '待机时间', '内存容量', '风驰', '上档次']",0.9999999908915577,正向
21906794153,2024-12-07 11:18:21,手机非常不错，收到货第一眼就非常喜欢，颜色好看，手机反映也非常快，很值得购买的一部手机，华为真是好品牌，大家可以放心购买，,5,e***毛,雪域白,12GB+256GB,手机非常不错 收到货第一眼就非常喜欢 颜色好看 手机反映也非常快 很值得购买的一部手机 华为真是好品牌 大家可以放心购买,"['手机', '不错', '收到', '第一眼', '喜欢', '颜色', '好看', '手机', '反映', '值得', '购买', '一部', '手机', '华为', '真是', '品牌', '大家', '放心', '购买']","['手机', '非常', '购买', '华为', '第一眼']",0.9998751672289727,正向
22651597999,2025-03-21 08:03:43,这次购物体验完美！商品性价比高，质量出色。物流高效，商家服务贴心，售后让人安心。非常值得信赖的品牌，质量有保障，价格还亲民，相当满意物流很快，质感很好，很漂亮，很喜欢,5,L***y,冰晶蓝,12GB+512GB,这次购物体验完美 商品性价比高 质量出色 物流高效 商家服务贴心 售后让人安心 非常值得信赖的品牌 质量有保障 价格还亲民 相当满意物流很快 质感很好 很漂亮 很喜欢,"['这次', '购物', '体验', '完美', '性价比', '出色', '高效', '商家', '服务', '贴心', '售后', '安心', '值得', '信赖', '品牌', '保障', '亲民', '相当', '满意', '很快', '质感', '很漂亮', '喜欢']","['物流', '亲民', '质量', '很漂亮', '售后']",0.9999999999729368,正向
22384154689,2025-02-15 19:29:09,期待已久的手机终于到手了，好喜欢这款，手机外观好大很有质感和触屏很有质感，拥有很清晰的滑动视觉，续航和摄影功能很强大，摄影效果很清晰，微观很清楚，对世界呈现很轻松，好喜欢，太爱啦！,5,巴***p,冰晶蓝,12GB+256GB,期待已久的手机终于到手了 好喜欢这款 手机外观好大很有质感和触屏很有质感 拥有很清晰的滑动视觉 续航和摄影功能很强大 摄影效果很清晰 微观很清楚 对世界呈现很轻松 好喜欢 太爱啦,"['期待已久', '手机', '终于', '到手', '喜欢', '手机', '外观', '好大', '质感', '触屏', '质感', '拥有', '清晰', '滑动', '视觉', '续航', '摄影', '功能', '强大', '摄影', '效果', '清晰', '微观', '清楚', '世界', '呈现', '轻松', '喜欢', '太爱']","['质感', '摄影', '清晰', '手机', '触屏']",1.0,正向
22813057392,2025-04-03 16:02:43,华为P70真的惊艳！麒麟芯片流畅不卡顿，鸿蒙系统丝滑顺手，日常使用和游戏体验都超棒。影像实力强悍，XMAGE算法让照片细节和色彩更出彩，夜拍效果堪比专业相机。续航持久，快充回血快，外观设计高级有质感。信号强、功能全，性价比超高，强烈推荐入手！,5,天***6,羽砂黑,12GB+512GB,华为P70真的惊艳 麒麟芯片流畅不卡顿 鸿蒙系统丝滑顺手 日常使用和游戏体验都超棒 影像实力强悍 XMAGE算法让照片细节和色彩更出彩 夜拍效果堪比专业相机 续航持久 快充回血快 外观设计高级有质感 信号强 功能全 性价比超高 强烈推荐入手,"['华为', 'P70', '惊艳', '麒麟', '芯片', '流畅', '不卡顿', '鸿蒙', '系统', '丝滑', '顺手', '日常', '使用', '游戏', '体验', '超棒', '影像', '实力', '强悍', 'XMAGE', '算法', '照片', '细节', '色彩', '出彩', '夜拍', '效果', '堪比', '专业', '相机', '续航', '持久', '快充', '回血快', '外观设计', '高级', '质感', '信号', '功能', '性价比', '超高', '强烈推荐', '入手']","['P70', '不卡顿', '丝滑', '超棒', 'XMAGE']",1.0,正向
22473823679,2025-03-01 19:18:54,"这款手机的表现确实令人满意。在使用过程中，我发现它的处理器性能强劲，运行流畅，无论是日常使用还是运行大型游戏都能轻松应对。同时，它的摄像头质量也非常出色，拍摄出的照片清晰且色彩鲜艳。此外，手机的电池续航能力也相当不错，能够满足我一整天的使用需求。

总的来说，这款手机在性能、摄像头质量和电池续航等方面都表现出色。如果你正在寻找一款高性能且实用的手机，那么这款产品绝对值得推荐。",5,n***t,樱玫红,12GB+256GB,这款手机的表现确实令人满意 在使用过程中 我发现它的处理器性能强劲 运行流畅 无论是日常使用还是运行大型游戏都能轻松应对 同时 它的摄像头质量也非常出色 拍摄出的照片清晰且色彩鲜艳 此外 手机的电池续航能力也相当不错 能够满足我一整天的使用需求 总的来说 这款手机在性能 摄像头质量和电池续航等方面都表现出色 如果你正在寻找一款高性能且实用的手机 那么这款产品绝对值得推荐,"['手机', '表现', '确实', '令人满意', '使用', '过程', '发现', '处理器', '性能', '强劲', '运行', '流畅', '无论是', '日常', '使用', '运行', '大型', '游戏', '轻松', '应对', '同时', '摄像头', '出色', '拍摄', '照片', '清晰', '色彩鲜艳', '此外', '手机', '电池', '续航', '能力', '相当', '不错', '能够', '满足', '一整天', '使用', '需求', '总的来说', '手机', '性能', '摄像头', '电池', '续航', '方面', '表现出色', '正在', '寻找', '一款', '高性能', '实用', '手机', '那么', '产品', '绝对', '值得', '推荐']","['手机', '摄像头', '续航', '电池', '使用']",1.0,正向
22355341105,2025-02-08 20:58:04,东西很喜欢，质量也很好的，这个价格能买到是真的很划算。这波政府补贴太爽了，省了几百块。手机很好看，送货也很快，比预估的日期提前到了。配上手机壳也太美了。相信京东的品质和售后。,5,j***y,冰晶蓝,12GB+512GB,东西很喜欢 质量也很好的 这个价格能买到是真的很划算 这波政府补贴太爽了 省了几百块 手机很好看 送货也很快 比预估的日期提前到了 配上手机壳也太美了 相信京东的品质和售后,"['喜欢', '这个', '划算', '这波', '政府', '补贴', '太爽了', '几百块', '手机', '好看', '送货', '很快', '预估', '日期', '提前', '手机', '太美', '相信', '京东', '品质', '售后']","['太爽了', '手机', '这波', '太美', '几百块']",0.9934316674062188,正向
22827938535,2025-04-05 12:07:30,这款产品真的超出了我的预期，质量非常好，使用起来也非常方便。设计精美，细节处理得非常到位。性价比超高，强烈推荐给大家！这款产品真的超出了我的预期，质量非常好，使用起来也非常方便。设计精美，细节处理得非常到位。性价比超高，强烈推荐给大家！,5,单***点,羽砂黑,12GB+512GB,这款产品真的超出了我的预期 质量非常好 使用起来也非常方便 设计精美 细节处理得非常到位 性价比超高 强烈推荐给大家 这款产品真的超出了我的预期 质量非常好 使用起来也非常方便 设计精美 细节处理得非常到位 性价比超高 强烈推荐给大家,"['产品', '超出', '预期', '使用', '起来', '方便', '设计', '精美', '细节', '处理', '到位', '性价比', '超高', '强烈推荐', '大家', '产品', '超出', '预期', '使用', '起来', '方便', '设计', '精美', '细节', '处理', '到位', '性价比', '超高', '强烈推荐', '大家']","['非常', '强烈推荐', '超高', '性价比', '精美']",0.9999999999524796,正向
22402734616,2025-02-19 15:34:34,#华为pura70#在京东购买第二部华为手机，外观设计大气，抓拍非常快捷，看云朵的流动都拍到了，视频速度打开，手感丝滑，微距体验绝了，充电只要半小时，续航时间超长，纳米织光工艺的玄武钢化昆仑玻璃太有质感了，爱了爱了，以后就是华为的忠实粉丝。这个商品的质量真的很好！外观精美，手感舒适，使用起来非常顺手。卖家的服务态度也很好，让我购物无忧。,5,我***7,樱玫红,12GB+256GB,华为pura70 在京东购买第二部华为手机 外观设计大气 抓拍非常快捷 看云朵的流动都拍到了 视频速度打开 手感丝滑 微距体验绝了 充电只要半小时 续航时间超长 纳米织光工艺的玄武钢化昆仑玻璃太有质感了 爱了爱了 以后就是华为的忠实粉丝 这个商品的质量真的很好 外观精美 手感舒适 使用起来非常顺手 卖家的服务态度也很好 让我购物无忧,"['华为', 'pura70', '京东', '购买', '第二部', '华为', '手机', '外观设计', '大气', '抓拍', '快捷', '云朵', '流动', '视频', '速度', '打开', '手感', '丝滑', '微距', '体验', '充电', '只要', '半小时', '续航', '时间', '超长', '纳米', '织光', '工艺', '玄武', '钢化', '昆仑', '玻璃', '太有', '质感', '以后', '华为', '忠实', '粉丝', '这个', '外观', '精美', '手感', '舒适', '使用', '起来', '顺手', '卖家', '服务态度', '购物', '无忧']","['华为', '手感', '钢化', 'pura70', '丝滑']",0.9999999999865987,正向
21925873899,2024-12-11 09:49:25,华为P70手机以其出色的性能和优雅的设计赢得了用户的高度评价。它搭载了强大的处理器和流畅的操作系统，确保了无论是日常使用还是高强度任务都能轻松应对。高清的显示屏和卓越的摄像头功能为用户提供了极佳的视觉体验和拍照效果。同时，其持久的电池寿命和快速的充电技术也大大提升了用户的使用便利性。此外，华为P70手机的外观设计简约大方，手感舒适，无论是作为工作工具还是娱乐设备都是理想选择。总的来说，华为P70是一款性价比高、功能全面的智能手机。,5,不***肉,羽砂黑,12GB+256GB,华为P70手机以其出色的性能和优雅的设计赢得了用户的高度评价 它搭载了强大的处理器和流畅的操作系统 确保了无论是日常使用还是高强度任务都能轻松应对 高清的显示屏和卓越的摄像头功能为用户提供了极佳的视觉体验和拍照效果 同时 其持久的电池寿命和快速的充电技术也大大提升了用户的使用便利性 此外 华为P70手机的外观设计简约大方 手感舒适 无论是作为工作工具还是娱乐设备都是理想选择 总的来说 华为P70是一款性价比高 功能全面的智能手机,"['华为', 'P70', '手机', '出色', '性能', '优雅', '设计', '赢得', '用户', '高度评价', '搭载', '强大', '处理器', '流畅', '操作系统', '确保', '无论是', '日常', '使用', '高强度', '任务', '轻松', '应对', '高清', '显示屏', '卓越', '摄像头', '功能', '用户', '提供', '极佳', '视觉', '体验', '拍照', '效果', '同时', '持久', '电池', '寿命', '快速', '充电', '技术', '大大', '提升', '用户', '使用', '便利性', '此外', '华为', 'P70', '手机', '外观设计', '简约', '大方', '手感', '舒适', '无论是', '作为', '工作', '工具', '娱乐', '设备', '理想', '选择', '总的来说', '华为', 'P70', '一款', '性价比', '功能', '全面', '智能手机']","['P70', '华为', '用户', '无论是', '手机']",0.9999999999999989,正向
21905561175,2024-12-07 00:22:49,"#华为Pura70#
1外观非常大气，质感很好
2拍照感觉特别好，像素很好，拍照很全面，拍很远的东西也很清晰，而且也可以拍很很近的东西特写，这是别的手机很难做到的
3关键还可以抓拍，不抖动，抓拍也很清晰，很喜欢这部手机",5,V***V,冰晶蓝,12GB+256GB,华为Pura70 1外观非常大气 质感很好 2拍照感觉特别好 像素很好 拍照很全面 拍很远的东西也很清晰 而且也可以拍很很近的东西特写 这是别的手机很难做到的 3关键还可以抓拍 不抖动 抓拍也很清晰 很喜欢这部手机,"['华为', 'Pura70', '外观', '大气', '质感', '拍照', '特别', '像素', '拍照', '全面', '清晰', '而且', '特写', '这是', '别的', '手机', '很难', '做到', '关键', '抓拍', '抖动', '抓拍', '清晰', '喜欢', '部手机']","['抓拍', '拍照', '清晰', 'Pura70', '像素']",0.9999927041186256,正向
22329780904,2025-01-30 02:32:30,购买的宝贝已收到货了很喜欢，第一次够买华为手机质感很很不错，外观也很漂亮很喜欢，拍照也很清晰明亮。声音也很清晰大声，华为的手机总体来说改进了很多很多，总的来说给我的感觉真的很完美很不错。玩华为手机还不怎么熟悉就说这么多吧。,5,f***m,冰晶蓝,12GB+512GB,购买的宝贝已收到货了很喜欢 第一次够买华为手机质感很很不错 外观也很漂亮很喜欢 拍照也很清晰明亮 声音也很清晰大声 华为的手机总体来说改进了很多很多 总的来说给我的感觉真的很完美很不错 玩华为手机还不怎么熟悉就说这么多吧,"['购买', '宝贝', '收到', '喜欢', '第一次', '够买', '华为', '手机', '质感', '不错', '外观', '很漂亮', '喜欢', '拍照', '清晰', '明亮', '声音', '清晰', '大声', '华为', '手机', '总体', '来说', '改进', '很多很多', '总的来说', '完美', '不错', '华为', '手机', '不怎么', '熟悉', '这么']","['华为', '手机', '清晰', '不错', '够买']",0.999999999895147,正向
21935583406,2024-12-12 21:20:18,非常满意😘，材质做工非常好，而且百搭，手感也很棒，非常nice，实用性非常强，赞👍快递很快，质量棒极了，建议购买产品真的超级棒，下次还会买的，愿越做越好，非常好的购物体验很好，物流很快，东西很给力，性价比很高！包装很好，颜值不错，质量也没有问题这次购物体验完美！商品性价比高，质量出色。物流高效，商家服务贴心，售后让人安心。,5,y***i,羽砂黑,12GB+256GB,非常满意 材质做工非常好 而且百搭 手感也很棒 非常nice 实用性非常强 赞 快递很快 质量棒极了 建议购买产品真的超级棒 下次还会买的 愿越做越好 非常好的购物体验很好 物流很快 东西很给力 性价比很高 包装很好 颜值不错 质量也没有问题这次购物体验完美 商品性价比高 质量出色 物流高效 商家服务贴心 售后让人安心,"['满意', '材质', '做工', '而且', '百搭', '手感', '很棒', 'nice', '实用性', '很快', '棒极了', '建议', '购买', '产品', '超级', '下次', '还会', '越做越', '购物', '体验', '很快', '性价比', '颜值', '不错', '问题', '这次', '购物', '体验', '完美', '性价比', '出色', '高效', '商家', '服务', '贴心', '售后', '安心']","['非常', '性价比', '质量', '购物', '体验']",0.9999999999999996,正向
22556443172,2025-03-12 04:02:56,外形外观：手机的外观非常完美  大小合适  线条流畅  超窄的边框设计  真的是爱了😍  手感摸起来舒适  大爱直面屏  拍照效果：抓拍模式真的是太牛了  微距怼着拍也非常有质感  一句话就是真的很香,5,L***-,羽砂黑,12GB+512GB,外形外观 手机的外观非常完美 大小合适 线条流畅 超窄的边框设计 真的是爱了 手感摸起来舒适 大爱直面屏 拍照效果 抓拍模式真的是太牛了 微距怼着拍也非常有质感 一句话就是真的很香,"['外形', '外观', '手机', '外观', '完美', '大小', '合适', '线条', '流畅', '超窄', '边框', '设计', '手感', '起来', '舒适', '大爱', '直面', '拍照', '效果', '抓拍', '模式', '微距', '质感', '一句', '很香']","['真的', '外观', '超窄', '大爱', '微距']",0.9999999998439135,正向
22328504045,2025-01-28 23:29:19,外形外观：简洁大方，年轻时尚，不拘一格，辨识度非常高。    抓拍效果:摄像头自身配置与性能强大，无论拍照速度、成像效果，超过想象的出色与完美。    微距效果:打开拍照新方式，记录生活新视角，微观视角的美学，简单、直观的展示与记录。    华为加油！,5,_***_,羽砂黑,12GB+512GB,外形外观 简洁大方 年轻时尚 不拘一格 辨识度非常高 抓拍效果 摄像头自身配置与性能强大 无论拍照速度 成像效果 超过想象的出色与完美 微距效果 打开拍照新方式 记录生活新视角 微观视角的美学 简单 直观的展示与记录 华为加油,"['外形', '外观', '简洁', '大方', '年轻', '时尚', '不拘一格', '辨识', '抓拍', '效果', '摄像头', '自身', '配置', '性能', '强大', '无论', '拍照', '速度', '成像', '效果', '超过', '想象', '出色', '完美', '微距', '效果', '打开', '拍照', '方式', '记录', '生活', '新视角', '微观', '视角', '美学', '简单', '直观', '展示', '记录', '华为', '加油']","['拍照', '效果', '新视角', '记录', '微距']",1.0,正向
